Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),3/96,0.0123887403730049,0.1981484573262517,0,0,6.58696375124709,28.92314213052681,RAB5B;RAB3D;VAMP2
GO_Biological_Process_2021,transcription by RNA polymerase I (GO:0006360),2/34,0.0125124802245355,0.1981484573262517,0,0,12.67091836734694,55.51165721021778,CCNH;POLR2F
GO_Biological_Process_2021,protein insertion into membrane (GO:0051205),2/34,0.0125124802245355,0.1981484573262517,0,0,12.67091836734694,55.51165721021778,SEC61G;VAMP2
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",2/35,0.0132279832722483,0.2061005135643855,0,0,12.286332714904145,53.14355844722063,LSM7;EXOSC3
GO_Biological_Process_2021,regulation of protein import into nucleus (GO:0042306),2/36,0.0139609152364795,0.2140673669593535,0,0,11.92436974789916,50.93486932982207,UFM1;RAB23
GO_Biological_Process_2021,protein insertion into ER membrane (GO:0045048),2/37,0.0147110875878218,0.2220454782786866,0,0,11.583090379008746,48.87083992538764,SEC61G;VAMP2
GO_Biological_Process_2021,response to cAMP (GO:0051591),2/38,0.0154783132235365,0.2300315472913272,0,0,11.260770975056689,46.9384448645158,RAP1A;NDUFS4
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),3/105,0.0157404409875109,0.2303828180899327,0,0,6.003032140691328,24.92172011518436,LIG1;CCNH;POLR2F
GO_Biological_Process_2021,bone development (GO:0060348),2/40,0.0170631829128301,0.2313318383861149,0,0,10.66702470461869,43.42366746060685,SH3PXD2B;LTF
GO_Biological_Process_2021,mRNA processing (GO:0006397),5/300,0.0174079811723493,0.2313318383861149,0,0,3.497769848349688,14.16885875713136,RAMAC;LSM7;CCNH;CD2BP2;POLR2F
GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),3/111,0.0182312795363317,0.2313318383861149,0,0,5.6678121420389465,22.69741404703137,PPP2CA;CCNH;LTF
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),2/42,0.0187140554000922,0.2313318383861149,0,0,10.13265306122449,40.31256172341721,MED20;POLR2F
GO_Biological_Process_2021,development of primary male sexual characteristics (GO:0046546),2/43,0.0195637897091908,0.2313318383861149,0,0,9.885017421602788,38.888398778373954,AKR1C3;MEA1
GO_Biological_Process_2021,male gonad development (GO:0008584),2/43,0.0195637897091908,0.2313318383861149,0,0,9.885017421602788,38.888398778373954,AKR1C3;MEA1
GO_Biological_Process_2021,intracellular protein transmembrane transport (GO:0065002),2/44,0.0204294838615153,0.2313318383861149,0,0,9.649173955296405,37.54277574025534,SEC61G;TOMM20
GO_Biological_Process_2021,cytosolic transport (GO:0016482),3/116,0.0204649473810009,0.2313318383861149,0,0,5.4156555058845,21.061710312990083,ARFRP1;STX8;STX10
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),5/314,0.0207477395116501,0.2313318383861149,0,0,3.3369102367569408,12.931588229598791,MRPS17;MRPL41;MED20;MRPL28;POLR2F
GO_Biological_Process_2021,macroautophagy (GO:0016236),3/120,0.0223556200014071,0.2313318383861149,0,0,5.229447528416601,19.87544374344105,MVB12A;STAM2;TOMM20
GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),2/48,0.0240483300532171,0.2313318383861149,0,0,8.808340727595386,32.83476119194659,GSTO1;CD47
GO_Biological_Process_2021,protein polyufmylation (GO:1990564),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,UFM1
GO_Biological_Process_2021,receptor-mediated virion attachment to host cell (GO:0046813),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,CD81
GO_Biological_Process_2021,antifungal humoral response (GO:0019732),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,LTF
GO_Biological_Process_2021,regulation of caveolin-mediated endocytosis (GO:2001286),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,UNC119
GO_Biological_Process_2021,regulation of Fc-gamma receptor signaling pathway involved in phagocytosis (GO:1905449),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,CD47
GO_Biological_Process_2021,cellular response to nutrient (GO:0031670),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,USF1
GO_Biological_Process_2021,nuclear retention of pre-mRNA at the site of transcription (GO:0071033),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,EXOSC3
GO_Biological_Process_2021,"positive regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000563)",1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,CD81
GO_Biological_Process_2021,"fructose 2,6-bisphosphate metabolic process (GO:0006003)",1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,TIGAR
GO_Biological_Process_2021,response to prostaglandin (GO:0034694),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,AKR1C3
GO_Biological_Process_2021,RNA import into mitochondrion (GO:0035927),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,TOMM20
GO_Biological_Process_2021,RNA localization to Cajal body (GO:0090670),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,WRAP53
GO_Biological_Process_2021,scaRNA localization to Cajal body (GO:0090666),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,WRAP53
GO_Biological_Process_2021,positive regulation of protein catabolic process in the vacuole (GO:1904352),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,CD81
GO_Biological_Process_2021,T cell extravasation (GO:0072683),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,F11R
GO_Biological_Process_2021,monocyte extravasation (GO:0035696),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,CD47
GO_Biological_Process_2021,protein K69-linked ufmylation (GO:1990592),1/5,0.0247535287182936,0.2313318383861149,0,0,50.24242424242424,185.83603697375267,UFM1
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),2/51,0.0269214810715392,0.2313318383861149,0,0,8.26780508121616,29.886716110404755,PPP2CA;NDUFS4
GO_Biological_Process_2021,gonad development (GO:0008406),2/51,0.0269214810715392,0.2313318383861149,0,0,8.26780508121616,29.886716110404755,AKR1C3;MEA1
GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),3/130,0.0274860097045577,0.2313318383861149,0,0,4.81524474389155,17.306365881326172,CEP57;CCNH;DCTN3
GO_Biological_Process_2021,regulation of exocytosis (GO:0017157),2/52,0.0279085775805053,0.2313318383861149,0,0,8.10204081632653,28.995755414400413,RAB3D;VAMP2
GO_Biological_Process_2021,cell cycle G2/M phase transition (GO:0044839),3/131,0.0280307213331602,0.2313318383861149,0,0,4.777384020618556,17.076540281059767,CEP57;CCNH;DCTN3
GO_Biological_Process_2021,bicellular tight junction assembly (GO:0070830),2/53,0.0289100845392208,0.2313318383861149,0,0,7.942777110844338,28.14574537420548,ARL2;F11R
GO_Biological_Process_2021,protein ufmylation (GO:0071569),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,UFM1
GO_Biological_Process_2021,negative regulation of vitamin metabolic process (GO:0046137),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,AKR1C3
GO_Biological_Process_2021,COPI coating of Golgi vesicle (GO:0048205),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,TMED9
GO_Biological_Process_2021,COPI-coated vesicle budding (GO:0035964),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,TMED9
GO_Biological_Process_2021,nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,EXOSC3
GO_Biological_Process_2021,nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,EXOSC3
GO_Biological_Process_2021,nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,EXOSC3
GO_Biological_Process_2021,regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001188),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,CD81
GO_Biological_Process_2021,positive regulation of endothelial cell development (GO:1901552),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,F11R
GO_Biological_Process_2021,positive regulation of establishment of endothelial barrier (GO:1903142),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,F11R
GO_Biological_Process_2021,glycolipid transport (GO:0046836),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,NPC2
GO_Biological_Process_2021,Golgi transport vesicle coating (GO:0048200),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,TMED9
GO_Biological_Process_2021,positive regulation of osteoblast proliferation (GO:0033690),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,LTF
GO_Biological_Process_2021,tRNA surveillance (GO:0106354),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,EXOSC3
GO_Biological_Process_2021,multinuclear osteoclast differentiation (GO:0072674),1/6,0.0296309633944118,0.2313318383861149,0,0,40.19191919191919,141.432767389918,CD81
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),6/474,0.0316973305161614,0.2313318383861149,0,0,2.6503000545553737,9.147571098245276,PDF;CD81;NDUFS4;AKR1C3;CD47;LTF
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",2/56,0.0319994177727201,0.2313318383861149,0,0,7.500377928949358,25.81658262777106,LSM7;EXOSC3
GO_Biological_Process_2021,tight junction assembly (GO:0120192),2/56,0.0319994177727201,0.2313318383861149,0,0,7.500377928949358,25.81658262777106,ARL2;F11R
GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),3/139,0.0325947616635109,0.2313318383861149,0,0,4.4945421467556095,15.387531072601112,RAB5B;RAP1A;LAMTOR2
GO_Biological_Process_2021,gene expression (GO:0010467),5/356,0.0331917978990208,0.2313318383861149,0,0,2.931324036587194,9.98248472419728,MRPS17;MRPL41;MED20;MRPL28;POLR2F
GO_Biological_Process_2021,receptor metabolic process (GO:0043112),2/58,0.0341280219187038,0.2313318383861149,0,0,7.231778425655976,24.426318589638807,CD81;MVB12A
GO_Biological_Process_2021,negative regulation of hydrolase activity (GO:0051346),2/58,0.0341280219187038,0.2313318383861149,0,0,7.231778425655976,24.426318589638807,ARL2;F11R
GO_Biological_Process_2021,mitochondrial respiratory chain complex I assembly (GO:0032981),2/58,0.0341280219187038,0.2313318383861149,0,0,7.231778425655976,24.426318589638807,NDUFS4;FOXRED1
GO_Biological_Process_2021,NADH dehydrogenase complex assembly (GO:0010257),2/58,0.0341280219187038,0.2313318383861149,0,0,7.231778425655976,24.426318589638807,NDUFS4;FOXRED1
GO_Biological_Process_2021,protein localization to organelle (GO:0033365),3/142,0.0344004256970442,0.2313318383861149,0,0,4.396870132759772,14.816073224082531,ARFRP1;SEC61G;VAMP2
GO_Biological_Process_2021,negative regulation of neurotransmitter secretion (GO:0046929),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,RAP1A
GO_Biological_Process_2021,regulation of cytoplasmic mRNA processing body assembly (GO:0010603),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,NBDY
GO_Biological_Process_2021,regulation of histamine secretion by mast cell (GO:1903593),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,VAMP2
GO_Biological_Process_2021,regulation of ketone biosynthetic process (GO:0010566),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,AKR1C3
GO_Biological_Process_2021,regulation of microtubule binding (GO:1904526),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,PPP2CA
GO_Biological_Process_2021,DNA ligation (GO:0006266),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,LIG1
GO_Biological_Process_2021,endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,MVB12A
GO_Biological_Process_2021,polyadenylation-dependent snoRNA 3'-end processing (GO:0071051),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,EXOSC3
GO_Biological_Process_2021,positive regulation of B cell receptor signaling pathway (GO:0050861),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,CD81
GO_Biological_Process_2021,"fatty acid elongation, monounsaturated fatty acid (GO:0034625)",1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,ELOVL4
GO_Biological_Process_2021,"fatty acid elongation, polyunsaturated fatty acid (GO:0034626)",1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,ELOVL4
GO_Biological_Process_2021,"fatty acid elongation, saturated fatty acid (GO:0019367)",1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,ELOVL4
GO_Biological_Process_2021,"fatty acid elongation, unsaturated fatty acid (GO:0019368)",1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,ELOVL4
GO_Biological_Process_2021,response to lead ion (GO:0010288),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,PPP2CA
GO_Biological_Process_2021,iron coordination entity transport (GO:1901678),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,LTF
GO_Biological_Process_2021,iron import into cell (GO:0033212),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,LTF
GO_Biological_Process_2021,positive regulation of striated muscle contraction (GO:0045989),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,GSTO1
GO_Biological_Process_2021,"posttranslational protein targeting to membrane, translocation (GO:0031204)",1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,SEC61G
GO_Biological_Process_2021,xenobiotic catabolic process (GO:0042178),1/7,0.0344842492004146,0.2313318383861149,0,0,33.49158249158249,112.77461836050252,GSTO1
GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),3/143,0.0350136640194193,0.2315577345245501,0,0,4.365243004418262,14.632368293402916,H2AX;PSMB6;CCNH
GO_Biological_Process_2021,regulation of secretion by cell (GO:1903530),2/59,0.0352125566390489,0.2315577345245501,0,0,7.104547081990691,23.77431915410336,RAB3D;VAMP2
GO_Biological_Process_2021,apical junction assembly (GO:0043297),2/60,0.0363103684614095,0.2315577345245501,0,0,6.9817030260380015,23.148897224333663,ARL2;F11R
GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),3/149,0.038811618827442,0.2315577345245501,0,0,4.184578449371558,13.595844448680904,CEP57;PSMB6;DCTN3
GO_Biological_Process_2021,box C/D snoRNP assembly (GO:0000492),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,TAF9
GO_Biological_Process_2021,negative regulation of regulated secretory pathway (GO:1903306),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,RAP1A
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,PTTG1IP
GO_Biological_Process_2021,regulation of nitric oxide metabolic process (GO:0080164),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,CD47
GO_Biological_Process_2021,regulation of osteoclast development (GO:2001204),1/8,0.0393135041520565,0.2315577345245501,0,0,28.705627705627705,92.8967850071638,LTF
