Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,cytoplasmic microtubule organization (GO:0031122),2/54,0.029925836282038,0.2265053369009194,0,0,7.789638932496075,27.33410071093129,CCDC88B;CLIP2
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),6/468,0.0300517445936971,0.2265053369009194,0,0,2.6855484940591325,9.4124031834598,PPP2CA;GMNN;NAB2;ZBED1;PRKCQ;SPTY2D1
GO_Biological_Process_2021,organic substance transport (GO:0071702),3/136,0.0308403457982154,0.2265053369009194,0,0,4.596620417021937,15.991327643667,CHMP1A;CHMP2A;VAMP2
GO_Biological_Process_2021,negative regulation of DNA recombination (GO:0045910),2/57,0.03305692249429,0.2265053369009194,0,0,7.363636363636363,25.106496966632545,POLR2K;H1-3
GO_Biological_Process_2021,"positive regulation of gene expression, epigenetic (GO:0045815)",2/57,0.03305692249429,0.2265053369009194,0,0,7.363636363636363,25.106496966632545,POLR2K;H1-3
GO_Biological_Process_2021,membrane organization (GO:0061024),4/242,0.0332942111770215,0.2265053369009194,0,0,3.4422268907563027,11.711735480752989,CHMP1A;CHMP2A;MITD1;VAMP2
GO_Biological_Process_2021,aldehyde biosynthetic process (GO:0046184),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,KDM3A
GO_Biological_Process_2021,aspartate transmembrane transport (GO:0015810),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,SLC25A22
GO_Biological_Process_2021,regulation of calcidiol 1-monooxygenase activity (GO:0060558),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,GFI1
GO_Biological_Process_2021,regulation of chromatin assembly or disassembly (GO:0001672),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,SPTY2D1
GO_Biological_Process_2021,negative regulation of protein import (GO:1904590),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,UFM1
GO_Biological_Process_2021,negative regulation of protein import into nucleus (GO:0042308),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,UFM1
GO_Biological_Process_2021,negative regulation of T cell apoptotic process (GO:0070233),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,PRKCQ
GO_Biological_Process_2021,negative regulation of telomere capping (GO:1904354),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,NBN
GO_Biological_Process_2021,regulation of histamine secretion by mast cell (GO:1903593),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,VAMP2
GO_Biological_Process_2021,regulation of microtubule binding (GO:1904526),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,PPP2CA
GO_Biological_Process_2021,polyadenylation-dependent snoRNA 3'-end processing (GO:0071051),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,EXOSC3
GO_Biological_Process_2021,response to lead ion (GO:0010288),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,PPP2CA
GO_Biological_Process_2021,positive regulation of lymphocyte apoptotic process (GO:0070230),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,PDCD1
GO_Biological_Process_2021,marginal zone B cell differentiation (GO:0002315),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,DOCK11
GO_Biological_Process_2021,membrane invagination (GO:0010324),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,CHMP2A
GO_Biological_Process_2021,positive regulation of striated muscle contraction (GO:0045989),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,GSTO1
GO_Biological_Process_2021,"posttranslational protein targeting to membrane, translocation (GO:0031204)",1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,SEC61G
GO_Biological_Process_2021,xenobiotic catabolic process (GO:0042178),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,GSTO1
GO_Biological_Process_2021,negative regulation by host of viral genome replication (GO:0044828),1/7,0.0344842492004146,0.2265053369009194,0,0,33.49158249158249,112.77461836050252,ZBED1
GO_Biological_Process_2021,nitrogen compound transport (GO:0071705),3/143,0.0350136640194193,0.2265053369009194,0,0,4.365243004418262,14.632368293402916,CHMP1A;CHMP2A;VAMP2
GO_Biological_Process_2021,regulation of secretion by cell (GO:1903530),2/59,0.0352125566390489,0.2265053369009194,0,0,7.104547081990691,23.77431915410336,STX4;VAMP2
GO_Biological_Process_2021,double-strand break repair via nonhomologous end joining (GO:0006303),2/62,0.0385451967593685,0.2265053369009194,0,0,6.748299319727892,21.97194825947037,HERC2;NBN
GO_Biological_Process_2021,negative regulation of monooxygenase activity (GO:0032769),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,GFI1
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,PTTG1IP
GO_Biological_Process_2021,depyrimidination (GO:0045008),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,UNG
GO_Biological_Process_2021,regulation of nitric oxide metabolic process (GO:0080164),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,CD47
GO_Biological_Process_2021,regulation of pattern recognition receptor signaling pathway (GO:0062207),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,GFI1
GO_Biological_Process_2021,positive regulation of chromosome segregation (GO:0051984),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,RAD18
GO_Biological_Process_2021,macromolecule depalmitoylation (GO:0098734),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,LYPLAL1
GO_Biological_Process_2021,positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,GSTO1
GO_Biological_Process_2021,methionine metabolic process (GO:0006555),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,MAT1A
GO_Biological_Process_2021,mitochondrial DNA replication (GO:0006264),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,POLG
GO_Biological_Process_2021,U4 snRNA 3'-end processing (GO:0034475),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,EXOSC3
GO_Biological_Process_2021,protein depalmitoylation (GO:0002084),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,LYPLAL1
GO_Biological_Process_2021,negative regulation of actin nucleation (GO:0051126),1/8,0.0393135041520565,0.2265053369009194,0,0,28.705627705627705,92.8967850071638,GMFB
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),3/150,0.0394642695250037,0.2265053369009194,0,0,4.155901535872081,13.433368165586538,CCDC88B;CD47;N4BP1
GO_Biological_Process_2021,positive regulation of DNA metabolic process (GO:0051054),2/63,0.0396819029137973,0.2265053369009194,0,0,6.637336901973904,21.417757229084128,TIGAR;NBN
GO_Biological_Process_2021,positive regulation of protein kinase activity (GO:0045860),3/154,0.0421306259009563,0.2265053369009194,0,0,4.044992148562845,12.81041063698153,PPP2CA;RASSF2;NAB2
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),3/156,0.0434970843589142,0.2265053369009194,0,0,3.9917121487770366,12.514262555258686,PHF20;PAK1IP1;NBN
GO_Biological_Process_2021,negative regulation of necroptotic process (GO:0060546),1/9,0.0441188457824273,0.2265053369009194,0,0,25.116161616161616,78.3842312444799,SLC25A4
GO_Biological_Process_2021,organic acid catabolic process (GO:0016054),1/9,0.0441188457824273,0.2265053369009194,0,0,25.116161616161616,78.3842312444799,ADO
GO_Biological_Process_2021,positive regulation of autophagy of mitochondrion (GO:1903599),1/9,0.0441188457824273,0.2265053369009194,0,0,25.116161616161616,78.3842312444799,SLC25A4
GO_Biological_Process_2021,"fructose 1,6-bisphosphate metabolic process (GO:0030388)",1/9,0.0441188457824273,0.2265053369009194,0,0,25.116161616161616,78.3842312444799,TIGAR
